3625;322;307;
3626;322;307;
3627;322;307;
3628;322;307;
3629;322;307;
3630;322;307;
3631;322;307;
3632;322;317;
3633;322;307;
3634;322;307;
3635;322;307;
3636;322;307;
3637;322;307;
3638;322;307;
3639;322;307;
3640;322;307;
3641;322;307;
3642;322;307;
3643;322;307;
3644;322;307;
3645;322;307;
3646;322;307;
3647;322;307;
3648;322;307;
3649;322;307;
3650;322;307;
3651;322;307;
3652;322;307;
3653;322;307;
3654;322;307;
3655;322;307;
3656;322;307;
3657;322;307;
3658;322;307;
3659;322;307;
3660;322;307;
3661;322;307;
3662;322;307;
3663;322;307;
3664;322;307;
3665;322;307;
3666;322;307;
3667;322;307;
3668;322;307;
3669;322;307;
3670;322;307;
3671;322;307;
3672;322;307;
3673;322;307;
3674;322;307;
3675;322;307;
3676;322;307;
3677;322;314;
3678;322;314;
3679;322;314;
3680;322;314;
3681;322;314;
3682;322;314;
3683;322;314;
3684;322;314;
3685;322;314;
3686;322;314;
3687;322;314;
3688;322;314;
3689;322;314;
3690;322;314;
3691;322;314;
3692;322;314;
3693;322;314;
3694;322;314;
3695;322;314;
3696;322;314;
3697;322;314;
3698;322;314;
3699;322;314;
3700;322;314;
3701;322;314;
3702;322;314;
3703;322;314;
3704;322;314;
3705;322;314;
3706;322;314;
3707;322;314;
3708;322;314;
3709;322;314;
3710;322;314;
3711;322;314;
3712;322;314;
3713;322;314;
3714;322;314;
3715;322;314;
3716;322;314;
3717;322;314;
3718;322;314;
3719;322;314;
3720;322;314;
3721;322;314;
3722;322;314;
3723;322;314;
3724;322;314;
3725;322;314;
3726;322;314;
3727;322;307;
3728;322;307;
3729;322;307;
3730;322;307;
3731;322;307;
3732;322;307;
3733;322;308;
3734;322;308;
3735;322;307;
3736;322;307;
3737;322;314;
3738;322;307;
3739;322;314;
3740;322;307;
3741;322;307;
3742;322;307;
3743;322;307;
3744;322;307;
3745;322;307;
3746;322;307;
3747;322;307;
3748;322;307;
3749;322;307;
3750;322;307;
3751;322;307;
3752;322;307;
3753;322;307;
3754;322;307;
3755;322;307;
3756;322;307;
3757;322;307;
3758;322;307;
3759;322;307;
3760;322;307;
3761;322;307;
3762;322;307;
3763;322;307;
3764;322;307;
3765;322;307;
3766;322;307;
3767;322;307;
3768;322;307;
3769;322;307;
3770;322;307;
3771;322;307;
3772;322;307;
3773;322;307;
3774;322;307;
3775;322;307;
3776;322;307;
3777;322;307;
3778;322;307;
3779;322;307;
3780;322;307;
3781;322;307;
3782;322;307;
3783;322;307;
3784;322;307;
3785;322;307;
3786;322;307;
3787;322;307;
3788;322;307;
3789;322;307;
3790;322;307;
3791;322;307;
3792;322;307;
3793;322;307;
3794;322;307;
3795;322;307;
3796;322;307;
3797;322;307;
3798;322;307;
3799;322;307;
3800;322;307;
3801;322;307;
3802;322;307;
3803;322;307;
3804;322;307;
3805;322;307;
3806;322;307;
3807;322;307;
3808;322;307;
3809;322;307;
3810;322;307;
3811;322;307;
3812;322;307;
3813;322;314;
3814;322;307;
3815;322;307;
3816;322;307;
3817;322;307;
3818;322;307;
3819;322;307;
3820;322;307;
3821;322;307;
3822;322;307;
3823;322;307;
3824;322;307;
3825;322;307;
3826;322;307;
3827;322;307;
3828;322;307;
3829;322;307;
3830;322;307;
3831;322;307;
3832;322;307;
3833;322;307;
3834;322;307;
3835;322;307;
3836;322;307;
3837;322;307;
3838;322;307;
3839;322;307;
3840;322;307;
3841;322;307;
3842;322;307;
3843;322;307;
3844;322;307;
3845;322;307;
3846;322;307;
3847;322;307;
3848;322;307;
3849;322;307;
3850;322;307;
3851;322;307;
3852;322;307;
3853;322;307;
3854;322;307;
3855;322;307;
3856;322;307;
3857;322;307;
3858;322;307;
3859;322;307;
3860;322;307;
3861;322;307;
3862;322;307;
3863;322;307;
3864;322;307;
3865;322;307;
3866;322;307;
3867;322;307;
3868;322;307;
3869;322;307;
3870;322;307;
3871;322;307;
3872;322;307;
3873;322;307;
3874;322;307;
3875;322;307;
3876;322;307;
3877;322;307;
3878;322;307;
3879;322;307;
3880;322;307;
3881;322;307;
3882;322;307;
3883;322;307;
3884;322;307;
3885;322;307;
3886;322;307;
3887;322;307;
3888;322;307;
3889;322;307;
3890;322;307;
3891;322;307;
3892;322;307;
3893;322;307;
3894;322;314;
3895;322;314;
3896;322;314;
3897;322;314;
3898;322;307;
3899;322;307;
3900;322;307;
3901;322;307;
3902;322;307;
3903;322;307;
3904;322;307;
3905;322;307;
3906;322;307;
3907;322;314;
3908;322;314;
3909;322;314;
3910;322;307;
3911;322;307;
3912;322;307;
3913;322;307;
3914;322;307;
3915;322;307;
3916;322;307;
3917;322;307;
3918;322;307;
3919;322;307;
3920;322;307;
3921;322;307;
3922;322;307;
3923;322;307;
3924;322;307;
3925;322;307;
3926;322;307;
3927;322;314;
3928;322;307;
3929;322;307;
3930;322;307;
3931;322;307;
3932;322;307;
3933;322;307;
3934;322;307;
3935;322;307;
3936;322;307;
3937;322;307;
3938;322;307;
3939;322;307;
3940;322;307;
3941;322;307;
3942;322;307;
3943;322;307;
3944;322;308;
3945;322;308;
3946;322;308;
3947;322;308;
3948;322;308;
3949;322;308;
3950;322;308;
3951;322;308;
3952;322;308;
3953;322;308;
3954;322;308;
3955;322;308;
3956;322;308;
3957;322;308;
3958;322;308;
3959;322;308;
3960;322;308;
3961;322;308;
3962;322;308;
3963;322;308;
3964;322;308;
3965;322;308;
3966;322;308;
3967;322;308;
3968;322;308;
3969;322;308;
3970;322;308;
3971;322;308;
3972;322;308;
3973;322;308;
3974;322;308;
3975;322;308;
3976;322;308;
3977;322;307;
3978;322;307;
3979;322;307;
3980;322;307;
3981;322;307;
3982;322;307;
3983;322;307;
3984;322;307;
3985;322;307;
3986;322;307;
3987;322;307;
3988;322;307;
3989;322;307;
3990;322;307;
3991;322;307;
3992;322;307;
3993;322;307;
3994;322;307;
3995;322;307;
3996;322;307;
3997;322;307;
3998;322;307;
3999;322;307;
4000;322;307;
4001;322;307;
4002;322;307;
4003;322;307;
4004;322;307;
4005;322;307;
4006;322;307;
4007;322;307;
4008;322;307;
4009;322;307;
4010;322;307;
4011;322;307;
4012;322;307;
4013;322;307;
4014;322;307;
4015;322;307;
4016;322;307;
4017;322;307;
4018;322;307;
4019;322;307;
4020;322;307;
4021;322;307;
4022;322;307;
4023;322;307;
4024;322;307;
4025;322;307;
4026;322;307;
4027;322;307;
4028;322;307;
4029;322;307;
4030;322;307;
4031;322;307;
4032;322;307;
4033;322;307;
4034;322;307;
4035;322;307;
4036;322;307;
4037;322;307;
4038;322;307;
4039;322;307;
4040;322;307;
4041;322;307;
4042;322;307;
4043;322;307;
4044;322;307;
4045;322;307;
4046;322;307;
4047;322;307;
4048;322;307;
4049;322;307;
4050;322;307;
4051;322;307;
4052;322;307;
4053;322;307;
4054;322;307;
4055;322;307;
4056;322;307;
4057;322;307;
4058;322;307;
4059;322;307;
4060;322;307;
4061;322;307;
4062;322;307;
4063;322;308;
4064;322;308;
4065;322;307;
4066;322;307;
4067;322;307;
4068;322;307;
4069;322;307;
4070;322;307;
4071;322;317;
4072;322;307;
4073;322;307;
4074;322;307;
4075;322;307;
4076;322;307;
4077;322;307;
4078;322;307;
4079;322;307;
4080;322;307;
4081;322;307;
4082;322;307;
4083;322;307;
4084;322;307;
4085;322;307;
4086;322;307;
4087;322;307;
4088;322;307;
4089;322;307;
4090;322;307;
4091;322;307;
4092;322;307;
4093;322;307;
4094;322;307;
4095;322;307;
4096;322;307;
4097;322;307;
4098;322;307;
4099;322;307;
4100;322;307;
4101;322;307;
4102;322;307;
4103;322;307;
4104;322;307;
4105;322;307;
4106;322;307;
4107;322;307;
4108;322;307;
4109;322;307;
4110;322;307;
4111;322;307;
4112;322;307;
4113;322;307;
4114;322;307;
4115;322;307;
4116;322;307;
4117;322;307;
4118;322;307;
4119;322;314;
4120;322;307;
4121;322;307;
4122;322;307;
4123;322;307;
4124;322;307;
4125;322;307;
4126;322;307;
4127;322;307;
4128;322;307;
4129;322;307;
4130;322;307;
4131;322;307;
4132;322;307;
4133;322;307;
4134;322;307;
4135;322;307;
4136;322;307;
4137;322;307;
4138;322;307;
4139;322;307;
4140;322;307;
4141;322;307;
4142;322;307;
4143;322;307;
4144;322;307;
4145;322;307;
4146;322;307;
4147;322;307;
4148;322;307;
4149;322;307;
4150;322;307;
4151;322;307;
4152;322;307;
4153;322;307;
4154;322;307;
4155;322;307;
4156;322;307;
4157;322;307;
4158;322;307;
4159;322;307;
4160;322;307;
4161;322;307;
4162;322;307;
4163;322;307;
4164;322;307;
4165;322;307;
4166;322;307;
4167;322;307;
4168;322;307;
4169;322;307;
4170;322;307;
4171;322;307;
4172;322;307;
4173;322;307;
4174;322;307;
4175;322;307;
4176;322;307;
4177;322;307;
4178;322;307;
4179;322;307;
4180;322;307;
4181;322;307;
4182;322;307;
4183;322;307;
4184;322;307;
4185;322;307;
4186;322;307;
4187;322;307;
4188;322;307;
4189;322;307;
4190;322;307;
4191;322;307;
4192;322;307;
4193;322;307;
4194;322;307;
4195;322;307;
4196;322;307;
4197;322;308;
4198;322;307;
4199;322;307;
4200;322;307;
4201;322;307;
4202;322;307;
4203;322;307;
4204;322;307;
4205;322;307;
4206;322;307;
4207;322;307;
4208;322;307;
4209;322;307;
4210;322;307;
4211;322;307;
4212;322;307;
4213;322;307;
4214;322;307;
4215;322;307;
4216;322;307;
4217;322;307;
4218;322;307;
4219;322;307;
4220;322;307;
4221;322;307;
4222;322;307;
4223;322;307;
4224;322;307;
4225;322;307;
4226;322;307;
4227;322;307;
4228;322;314;
4229;322;314;
4230;322;314;
4231;322;314;
4232;322;314;
4233;322;314;
4234;322;314;
4235;322;314;
4236;322;314;
4237;322;314;
4238;322;314;
4239;322;314;
4240;322;314;
4241;322;314;
4242;322;314;
4243;322;314;
4244;322;314;
4245;322;314;
4246;322;314;
4247;322;314;
4248;322;314;
4249;322;314;
4250;322;314;
4251;322;314;
4252;322;314;
4253;322;314;
4254;322;314;
4255;322;307;
4256;322;307;
4257;322;307;
4258;322;307;
4259;322;308;
4260;322;308;
4261;322;307;
4262;322;307;
4263;322;307;
4264;322;307;
4265;322;307;
4266;322;307;
4267;322;307;
4268;322;307;
4269;322;307;
4270;322;307;
4271;322;307;
4272;322;307;
4273;322;307;
4274;322;307;
4275;322;307;
4276;322;307;
4277;322;307;
4278;322;307;
4279;322;307;
4280;322;307;
4281;322;307;
4282;322;307;
4283;322;307;
4284;322;307;
4285;322;307;
4286;322;307;
4287;322;307;
4288;322;307;
4289;322;307;
4290;322;307;
4291;322;307;
4292;322;307;
4293;322;307;
4294;322;307;
4295;322;307;
4296;322;307;
4297;322;317;
4298;322;307;
4299;322;307;
4300;322;307;
4301;322;307;
4302;322;307;
4303;322;307;
4304;322;307;
4305;322;307;
4306;322;307;
4307;322;307;
4308;322;307;
4309;322;307;
4310;322;307;
4311;322;307;
4312;322;307;
4313;322;307;
4314;322;307;
4315;322;307;
4316;322;307;
4317;322;307;
4318;322;307;
4319;322;307;
4320;322;307;
4321;322;307;
4322;322;307;
4323;322;307;
4324;322;307;
4325;322;307;
4326;322;307;
4327;322;307;
4328;322;307;
4329;322;307;
4330;322;307;
4331;322;307;
4332;322;307;
4333;322;307;
4334;322;307;
4335;322;307;
4336;322;307;
4337;322;307;
4338;322;307;
4339;322;307;
4340;322;307;
4341;322;307;
4342;322;307;
4343;322;307;
4344;322;307;
4345;322;307;
4346;322;307;
4347;322;307;
4348;322;307;
4349;322;307;
4350;322;307;
4351;322;307;
4352;322;307;
4353;322;307;
4354;322;307;
4355;322;307;
4356;322;307;
4357;322;307;
4358;322;307;
4359;322;307;
4360;322;307;
4361;322;307;
4362;322;307;
4363;322;307;
4364;322;307;
4365;322;307;
4366;322;307;
4367;322;307;
4368;322;307;
4369;322;307;
4370;322;307;
4371;322;307;
4372;322;307;
4373;322;307;
4374;322;307;
4375;322;307;
4376;322;307;
4377;322;307;
4378;322;307;
4379;322;307;
4380;322;307;
4381;322;307;
4382;322;307;
4383;322;307;
4384;322;307;
4385;322;307;
4386;322;307;
4387;322;307;
4388;322;307;
4389;322;307;
4390;322;307;
4391;322;307;
4392;322;307;
4393;322;307;
4394;322;307;
4395;322;307;
4396;322;307;
4397;322;307;
4398;322;307;
4399;322;307;
4400;322;307;
4401;322;307;
4402;322;307;
4403;322;307;
4404;322;307;
4405;322;307;
4406;322;307;
4407;322;307;
4408;322;307;
4409;322;307;
4410;322;307;
4411;322;307;
4412;322;307;
4413;322;307;
4414;322;307;
4415;322;307;
4416;322;307;
4417;322;307;
4418;322;307;
4419;322;307;
4420;322;307;
4421;322;307;
4422;322;307;
4423;322;307;
4424;322;307;
4425;322;307;
4426;322;307;
4427;322;307;
4428;322;307;
4429;322;307;
4430;322;307;
4431;322;307;
4432;322;307;
4433;322;307;
4434;322;307;
4435;322;307;
4436;322;307;
4437;322;307;
4438;322;307;
4439;322;307;
4440;322;307;
4441;322;307;
4442;322;307;
4443;322;307;
4444;322;307;
4445;322;307;
4446;322;307;
4447;322;307;
4448;322;307;
4449;322;307;
4450;322;307;
4451;322;307;
4452;322;307;
4453;322;307;
4454;322;307;
4455;322;307;
4456;322;307;
4457;322;307;
4458;322;307;
4459;322;307;
4460;322;307;
4461;322;307;
4462;322;307;
4463;322;307;
4464;322;307;
4465;322;317;
4466;322;317;
4467;322;317;
4468;322;307;
4469;322;307;
4470;322;307;
4471;322;307;
4472;322;307;
4473;322;307;
4474;322;307;
4475;322;307;
4476;322;307;
4477;322;307;
4478;322;307;
4479;322;307;
4480;322;307;
4481;322;307;
4482;322;307;
4483;322;307;
4484;322;307;
4485;322;307;
4486;322;307;
4487;322;307;
4488;322;307;
4489;322;307;
4490;322;307;
4491;322;307;
4492;322;317;
4493;322;317;
4494;322;317;
4495;322;317;
4496;322;317;
4497;322;317;
4498;322;307;
4499;322;307;
4500;322;307;
4501;322;307;
4502;322;307;
4503;322;307;
4504;322;307;
4505;322;307;
4506;322;307;
4507;322;307;
4508;322;307;
4509;322;307;
4510;322;307;
4511;322;307;
4512;322;307;
4513;322;307;
4514;322;307;
4515;322;307;
4516;322;307;
4517;322;307;
4518;322;308;
4519;322;308;
4520;322;307;
4521;322;307;
4522;322;307;
4523;322;307;
4524;322;307;
4525;322;307;
4526;322;307;
4527;322;307;
4528;322;307;
4529;322;307;
4530;322;307;
4531;322;307;
4532;322;307;
4533;322;307;
4534;322;307;
4535;322;307;
4536;322;317;
4537;322;307;
4538;322;307;
4539;322;307;
4540;322;307;
4541;322;307;
4542;322;307;
4543;322;307;
4544;322;307;
4545;322;307;
4546;322;307;
4547;322;307;
4548;322;307;
4549;322;307;
4550;322;307;
4551;322;307;
4552;322;307;
4553;322;307;
4554;322;307;
4555;322;307;
4556;322;307;
4557;322;307;
4558;322;307;
4559;322;307;
4560;322;307;
4561;322;307;
4562;322;307;
4563;322;307;
4564;322;307;
4565;322;307;
4566;322;307;
4567;322;307;
4568;322;314;
4569;322;314;
4570;322;314;
4571;322;314;
4572;322;307;
4573;322;307;
4574;322;307;
4575;322;307;
4576;322;307;
4577;322;307;
4578;322;307;
4579;322;307;
4580;322;307;
4581;322;307;
4582;322;307;
4583;322;307;
4584;322;307;
4585;322;307;
4586;322;307;
4587;322;307;
4588;322;307;
4589;322;307;
4590;322;307;
4591;322;307;
4592;322;307;
4593;322;307;
4594;322;307;
4595;322;307;
4596;322;307;
4597;322;307;
4598;322;307;
4599;322;307;
4600;322;307;
4601;322;307;
4602;322;307;
4603;322;307;
4604;322;307;
4605;322;307;
4606;322;307;
4607;322;307;
4608;322;307;
4609;322;307;
4610;322;307;
4611;322;307;
4612;322;307;
4613;322;308;
4614;322;308;
4615;322;308;
4616;322;308;
4617;322;308;
4618;322;307;
4619;322;307;
4620;322;307;
4621;322;307;
4622;322;307;
4623;322;307;
4624;322;307;
4625;322;307;
4626;322;307;
4627;322;307;
4628;322;307;
4629;322;307;
4630;322;307;
4631;322;317;
4632;322;317;
4633;322;317;
4634;322;317;
4635;322;307;
4636;322;307;
4637;322;307;
4638;322;307;
4639;322;307;
4640;322;307;
4641;322;307;
4642;322;307;
4643;322;307;
4644;322;307;
4645;322;307;
4646;322;307;
4647;322;307;
4648;322;307;
4649;322;307;
4650;322;307;
4651;322;307;
4652;322;307;
4653;322;307;
4654;322;307;
4655;322;307;
4656;322;307;
4657;322;307;
4658;322;307;
4659;322;307;
4660;322;307;
4661;322;307;
4662;322;307;
4663;322;307;
4664;322;307;
4665;322;307;
4666;322;307;
4667;322;307;
4668;322;307;
4669;322;307;
4670;322;307;
4671;322;307;
4672;322;307;
4673;322;307;
4674;322;307;
4675;322;307;
4676;322;307;
4677;322;307;
4678;322;307;
4679;322;307;
4680;322;307;
4681;322;307;
4682;322;307;
4683;322;307;
4684;322;307;
4685;322;307;
4686;322;307;
4687;322;307;
4688;322;308;
4689;322;307;
4690;322;307;
4691;322;307;
4692;322;307;
4693;322;307;
4694;322;307;
4695;322;307;
4696;322;307;
4697;322;307;
4698;322;307;
4699;322;307;
4700;322;307;
4701;322;307;
4702;322;307;
4703;322;317;
4704;322;307;
4705;322;307;
4706;322;307;
4707;322;307;
4708;322;307;
4709;322;307;
4710;322;307;
4711;322;307;
4712;322;307;
4713;322;307;
4714;322;307;
4715;322;307;
4716;322;307;
4717;322;307;
4718;322;307;
4719;322;307;
4720;322;307;
4721;322;307;
4722;322;307;
4723;322;307;
4724;322;307;
4725;322;307;
4726;322;307;
4727;322;307;
4728;322;307;
4729;322;307;
4730;322;307;
4731;322;307;
4732;322;307;
4733;322;307;
4734;322;307;
4735;322;307;
4736;322;307;
4737;322;307;
4738;322;307;
4739;322;307;
4740;322;307;
4741;322;307;
4742;322;307;
4743;322;307;
4744;322;307;
4745;322;307;
4746;322;307;
4747;322;307;
4748;322;307;
4749;322;307;
4750;322;307;
4751;322;307;
4752;322;307;
4753;322;307;
4754;322;307;
4755;322;307;
4756;322;307;
4757;322;307;
4758;322;307;
4759;322;307;
4760;322;307;
4761;322;307;
4762;322;307;
4763;322;307;
4764;322;307;
4765;322;307;
4766;322;307;
4767;322;307;
4768;322;307;
4769;322;307;
4770;322;307;
4771;322;307;
4772;322;307;
4773;322;307;
4774;322;307;
4775;322;307;
4776;322;307;
4777;322;307;
4778;322;307;
4779;322;307;
4780;322;307;
4781;322;307;
4782;322;307;
4783;322;307;
4784;322;307;
4785;322;307;
4786;322;307;
4787;322;307;
4788;322;307;
4789;322;307;
4790;322;307;
4791;322;307;
4792;322;307;
4793;322;307;
4794;322;307;
4795;322;307;
4796;322;307;
4797;322;307;
4798;322;307;
4799;322;307;
4800;322;307;
4801;322;307;
4802;322;307;
4803;322;307;
4804;322;308;
4805;322;308;
4806;322;308;
4807;322;308;
4808;322;308;
4809;322;307;
4810;322;307;
4811;322;307;
4812;322;307;
4813;322;307;
4814;322;307;
4815;322;307;
4816;322;307;
4817;322;307;
4818;322;307;
4819;322;307;
4820;322;307;
4821;322;317;
4822;322;307;
4823;322;307;
4824;322;307;
4825;322;307;
4826;322;307;
4827;322;307;
4828;322;307;
4829;322;307;
4830;322;307;
4831;322;307;
4832;322;307;
4833;322;307;
4834;322;307;
4835;322;307;
4836;322;307;
4837;322;307;
4838;322;307;
4839;322;307;
4840;322;307;
4841;322;307;
4842;322;317;
4843;322;307;
4844;322;307;
4845;322;308;
4846;322;308;
4847;322;308;
4848;322;307;
4849;322;307;
4850;322;314;
4851;322;307;
4852;322;307;
4853;322;307;
4854;322;307;
4855;322;307;
4856;322;307;
4857;322;307;
4858;322;307;
4859;322;307;
4860;322;307;
4861;322;307;
4862;322;314;
4863;322;314;
4864;322;314;
4865;322;314;
4866;322;314;
4867;322;314;
4868;322;314;
4869;322;314;
4870;322;314;
4871;322;314;
4872;322;314;
4873;322;314;
4874;322;314;
4875;322;314;
4876;322;314;
4877;322;314;
4878;322;314;
4879;322;314;
4880;322;314;
4881;322;314;
4882;322;314;
4883;322;314;
4884;322;314;
4885;322;314;
4886;322;314;
4887;322;314;
4888;322;314;
4889;322;314;
4890;322;314;
4891;322;314;
4892;322;314;
4893;322;314;
4894;322;314;
4895;322;314;
4896;322;314;
4897;322;314;
4898;322;314;
4899;322;314;
4900;322;314;
4901;322;314;
4902;322;314;
4903;322;314;
4904;324;324;
4905;324;324;
4906;324;324;
4907;324;314;
4908;324;314;
4909;324;314;
4910;324;314;
4911;324;314;
4912;324;314;
4913;324;314;
4914;324;314;
4915;324;314;
4916;324;314;
4917;324;314;
4918;324;314;
4919;324;314;
4920;324;314;
4921;324;314;
4922;324;314;
4923;324;314;
4924;324;314;
4925;324;314;
4926;324;314;
4927;324;314;
4928;324;314;
4929;324;314;
4930;324;314;
4931;324;314;
4932;324;314;
4933;324;314;
4934;324;314;
4935;324;314;
4936;324;314;
4937;324;314;
4938;324;314;
4939;324;314;
4940;324;314;
4941;324;314;
4942;324;314;
4943;324;314;
4944;324;314;
4945;324;314;
4946;324;314;
4947;324;314;
4948;324;314;
4949;324;314;
4950;324;314;
4951;324;314;
4952;324;314;
4953;324;314;
4954;324;314;
4955;324;314;
4956;324;314;
4957;324;314;
4958;324;314;
4959;324;314;
4960;324;314;
4961;324;314;
4962;324;314;
4963;324;314;
4964;324;314;
4965;324;314;
4966;324;314;
4967;324;314;
4968;324;314;
4969;324;314;
4970;324;314;
4971;324;314;
4972;324;314;
4973;324;314;
4974;324;314;
4975;324;314;
4976;324;314;
4977;324;314;
4978;324;314;
4979;324;314;
4980;324;314;
4981;324;314;
4982;324;314;
4983;324;314;
4984;324;314;
4985;324;314;
4986;324;314;
4987;324;314;
4988;324;314;
4989;324;314;
4990;324;314;
4991;324;314;
4992;324;314;
4993;324;314;
4994;324;314;
4995;324;314;
4996;324;314;
4997;324;314;
4998;324;314;
4999;324;314;
5000;324;314;
5001;324;314;
5002;324;314;
5003;324;314;
5004;324;314;
5005;324;314;
5006;324;314;
5007;324;314;
5008;324;314;
5009;324;314;
5010;324;314;
5011;324;314;
5012;324;314;
5013;324;314;
5014;324;314;
5015;324;314;
5016;324;314;
5017;324;314;
5018;324;314;
5019;324;314;
5020;324;314;
5021;324;314;
5022;324;314;
5023;324;314;
5024;324;314;
5025;324;314;
5026;324;314;
5027;324;314;
5028;324;314;
5029;324;314;
5030;324;314;
5031;324;314;
5032;324;314;
5033;324;314;
5034;324;314;
5035;324;314;
5036;324;314;
5037;324;314;
5038;324;314;
5039;324;314;
5040;324;314;
5041;324;314;
5042;324;317;
5043;324;317;
5044;324;314;
5045;324;314;
5046;324;314;
5047;324;314;
5048;324;314;
5049;324;314;
5050;324;314;
5051;324;314;
5052;324;314;
5053;324;314;
5054;324;314;
5055;324;314;
5056;324;314;
5057;324;314;
5058;324;314;
5059;324;314;
5060;324;314;
5061;324;314;
5062;324;314;
5063;324;314;
5064;324;314;
5065;324;314;
5066;324;314;
5067;324;324;
5068;324;314;
5069;324;314;
5070;324;314;
5071;324;314;
5072;324;314;
5073;324;314;
5074;324;314;
5075;324;314;
5076;324;314;
5077;324;314;
5078;324;314;
5079;324;314;
5080;324;314;
5081;324;314;
5082;324;317;
5083;324;317;
5084;324;317;
5085;324;324;
5086;324;324;
5087;324;314;
5088;324;314;
5089;324;314;
5090;324;314;
5091;324;314;
5092;324;314;
5093;324;314;
5094;324;314;
5095;324;314;
5096;324;314;
5097;324;314;
5098;324;314;
5099;324;314;
5100;324;314;
5101;324;314;
5102;324;314;
5103;324;314;
5104;324;314;
5105;324;314;
5106;324;314;
5107;324;314;
5108;324;314;
5109;324;314;
5110;324;314;
5111;324;322;
5112;324;322;
5113;324;322;
5114;324;322;
5115;324;322;
5116;324;314;
5117;324;314;
5118;324;314;
5119;324;314;
5120;324;314;
5121;324;314;
5122;324;314;
5123;324;314;
5124;324;314;
5125;324;324;
5126;324;324;
5127;324;324;
5128;324;324;
5129;324;314;
5130;324;314;
5131;324;314;
5132;324;314;
5133;324;314;
5134;324;314;
5135;324;314;
5136;324;314;
5137;324;314;
5138;324;314;
5139;324;314;
5140;324;314;
5141;324;314;
5142;324;314;
5143;324;314;
5144;324;314;
5145;324;314;
5146;324;314;
5147;324;314;
5148;324;314;
5149;324;314;
5150;324;314;
5151;324;314;
5152;324;314;
5153;324;324;
5154;324;324;
5155;324;324;
5156;324;324;
5157;324;324;
5158;324;324;
5159;324;314;
5160;324;314;
5161;324;314;
5162;324;314;
5163;324;314;
5164;324;314;
5165;324;314;
5166;324;314;
5167;324;314;
5168;324;314;
5169;324;314;
5170;324;314;
5171;324;314;
5172;324;314;
5173;324;324;
5174;324;324;
5175;324;324;
5176;324;324;
5177;324;324;
5178;324;324;
5179;324;324;
5180;324;324;
5181;324;314;
5182;324;314;
5183;324;314;
5184;324;314;
5185;324;314;
5186;324;314;
5187;324;314;
5188;324;314;
5189;324;314;
5190;324;314;
5191;324;314;
5192;324;314;
5193;324;314;
5194;324;314;
5195;324;314;
5196;324;314;
5197;324;314;
5198;324;314;
5199;324;314;
5200;324;314;
5201;324;314;
5202;324;314;
5203;324;314;
5204;324;314;
5205;324;314;
5206;324;314;
5207;324;314;
5208;324;314;
5209;324;314;
5210;324;314;
5211;324;314;
5212;324;314;
5213;324;314;
5214;324;314;
5215;324;314;
5216;324;314;
5217;324;314;
5218;324;314;
5219;324;314;
5220;324;314;
5221;324;314;
5222;324;314;
5223;324;314;
5224;324;314;
5225;324;314;
5226;324;314;
5227;324;314;
5228;324;314;
5229;324;314;
5230;324;314;
5231;324;314;
5232;324;314;
5233;324;314;
5234;324;314;
5235;324;314;
5236;324;314;
5237;324;314;
5238;324;314;
5239;324;314;
5240;324;314;
5241;324;314;
5242;324;314;
5243;324;314;
5244;324;314;
5245;324;314;
5246;324;314;
5247;324;314;
5248;324;314;
5249;324;314;
5250;324;314;
5251;324;314;
5252;324;314;
5253;324;314;
5254;324;314;
5255;324;314;
5256;324;314;
5257;324;314;
5258;324;314;
5259;324;314;
5260;324;314;
5261;324;314;
5262;324;314;
5263;324;314;
5264;324;314;
5265;324;314;
5266;324;314;
5267;324;314;
5268;324;314;
5269;324;314;
5270;324;314;
5271;324;314;
5272;324;314;
5273;324;314;
5274;324;314;
5275;324;314;
5276;324;314;
5277;324;314;
5278;324;317;
5279;324;317;
5280;324;317;
5281;324;317;
5282;324;314;
5283;324;314;
5284;324;314;
5285;324;314;
5286;324;314;
5287;324;314;
5288;324;314;
5289;324;314;
5290;324;314;
5291;324;314;
5292;324;314;
5293;324;314;
5294;324;314;
5295;324;314;
5296;324;314;
5297;324;314;
5298;324;314;
5299;324;314;
5300;324;314;
5301;324;314;
5302;324;317;
5303;324;317;
5304;324;317;
5305;324;317;
5306;324;317;
5307;324;317;
5308;324;314;
5309;324;314;
5310;324;314;
5311;324;314;
5312;324;314;
5313;324;314;
5314;324;314;
5315;324;314;
5316;324;314;
5317;324;314;
5318;324;314;
5319;324;314;
5320;324;314;
5321;324;314;
5322;324;314;
5323;324;314;
5324;324;314;
5325;324;314;
5326;324;314;
5327;324;314;
5328;324;314;
5329;324;314;
5330;324;314;
5331;324;314;
5332;324;314;
5333;324;314;
5334;324;314;
5335;324;314;
5336;324;314;
5337;324;314;
5338;324;314;
5339;324;314;
5340;324;314;
5341;324;314;
5342;324;314;
5343;324;314;
5344;324;314;
5345;324;314;
5346;324;314;
5347;324;314;
5348;324;314;
5349;324;314;
5350;324;314;
5351;324;314;
5352;324;314;
5353;324;314;
5354;324;314;
5355;324;314;
5356;324;314;
5357;324;314;
5358;324;314;
5359;324;314;
5360;324;314;
5361;324;314;
5362;324;314;
5363;324;314;
5364;324;314;
5365;324;314;
5366;324;314;
5367;324;314;
5368;324;314;
5369;324;314;
5370;324;314;
5371;324;314;
5372;324;314;
5373;324;314;
5374;324;314;
